id,target
109942,0.9822798939584205
60135,0.9914373088685016
53543,0.8671328671328671
42262,0.9914373088685016
18483,0.9129654553611485
96148,0.9671689989235738
56679,0.9914373088685016
76719,0.963110667996012
98617,0.9822798939584205
7070,0.9122203098106713
107874,0.987487969201155
40370,0.9914373088685016
76869,0.9485294117647058
99158,0.9914373088685016
12621,0.9914373088685016
15683,0.963110667996012
57599,0.987487969201155
91677,0.9671689989235738
107943,0.9914373088685016
7692,0.9671689989235738
59026,0.9671689989235738
71614,0.987487969201155
72167,0.949055402250053
31329,0.9212121212121213
29664,0.9822798939584205
55057,0.9914373088685016
100858,0.9914373088685016
801,0.9485294117647058
111449,0.890020366598778
41809,0.9914373088685016
47445,0.9822798939584205
47357,0.9914373088685016
37814,0.9671689989235738
26817,0.9822798939584205
43588,0.9914373088685016
19616,0.9914373088685016
77943,0.8865784499054821
65627,0.963110667996012
83042,0.9822798939584205
12782,0.9914373088685016
85633,0.949055402250053
63947,0.8411819021237303
36845,0.9914373088685016
43200,0.9822798939584205
72360,0.9914373088685016
25058,0.9914373088685016
5275,0.937455579246624
731,0.9822798939584205
4805,0.9212121212121213
23483,0.8411819021237303
603,0.9914373088685016
93009,0.9914373088685016
64888,0.9914373088685016
14263,0.9914373088685016
78400,0.9914373088685016
54859,0.9671689989235738
66133,0.9179331306990881
111144,0.963110667996012
14011,0.937455579246624
99656,0.8904538341158059
62563,0.7185929648241206
21259,0.9914373088685016
82993,0.987487969201155
6620,0.9914373088685016
93745,0.9914373088685016
113035,0.8712871287128713
36899,0.9822798939584205
43814,0.8411819021237303
34495,0.9179331306990881
35055,0.9914373088685016
67607,0.9914373088685016
9754,0.9914373088685016
9617,0.963110667996012
2324,0.949055402250053
59193,0.9822798939584205
25151,0.9485294117647058
65302,0.987487969201155
98900,0.9914373088685016
67008,0.9671689989235738
63140,0.963110667996012
41082,0.9914373088685016
54012,0.9914373088685016
28190,0.9914373088685016
75692,0.7656675749318801
103348,0.9914373088685016
101128,0.9914373088685016
41924,0.9822798939584205
88558,0.9485294117647058
91453,0.9822798939584205
27151,0.9914373088685016
25045,0.9914373088685016
101025,0.9671689989235738
109168,0.9914373088685016
103110,0.949055402250053
19772,0.963110667996012
17370,0.9914373088685016
91978,0.9485294117647058
39009,0.9822798939584205
3372,0.9914373088685016
16577,0.949055402250053
72858,0.9914373088685016
964,0.9914373088685016
26158,0.949055402250053
23119,0.9822798939584205
5480,0.9914373088685016
2761,0.8411819021237303
88945,0.9914373088685016
28688,0.9179331306990881
38012,0.9914373088685016
93,0.745417515274949
14897,0.9914373088685016
64340,0.9179331306990881
100263,0.9822798939584205
70929,0.9914373088685016
45320,0.9914373088685016
113831,0.9774127310061602
30703,0.8671328671328671
89948,0.9914373088685016
65032,0.987487969201155
73276,0.9671689989235738
93866,0.9914373088685016
57788,0.949055402250053
3860,0.9212121212121213
67794,0.949055402250053
14107,0.9914373088685016
93239,0.9671689989235738
53160,0.9914373088685016
105142,0.9914373088685016
105756,0.9914373088685016
55277,0.9914373088685016
41000,0.9914373088685016
1807,0.949055402250053
31534,0.9485294117647058
106723,0.9822798939584205
64731,0.949055402250053
66564,0.9671689989235738
97334,0.9914373088685016
97844,0.9914373088685016
49805,0.949055402250053
3528,0.8095238095238095
23512,0.9914373088685016
105097,0.949055402250053
46807,0.9914373088685016
67909,0.9822798939584205
99452,0.963110667996012
48698,0.9914373088685016
50741,0.9914373088685016
101641,0.9914373088685016
49299,0.9129654553611485
1142,0.9485294117647058
111442,0.9179331306990881
99314,0.9822798939584205
59874,0.9914373088685016
32797,0.9822798939584205
2429,0.9914373088685016
50166,0.9671689989235738
66690,0.8142857142857143
17459,0.9914373088685016
99959,0.7185929648241206
102000,0.8421052631578947
19187,0.937455579246624
6948,0.8142857142857143
15426,0.987487969201155
32020,0.8165680473372781
77005,0.9671689989235738
105794,0.9122203098106713
85882,0.9914373088685016
44163,0.9914373088685016
102112,0.949055402250053
14574,0.9129654553611485
7705,0.9822798939584205
49667,0.9914373088685016
3011,0.963110667996012
67644,0.9914373088685016
74851,0.9914373088685016
103683,1.0
16800,0.9129654553611485
105776,0.963110667996012
80532,0.987487969201155
33304,0.9914373088685016
111722,0.9914373088685016
88298,0.949055402250053
109640,0.6441441441441441
89071,0.9914373088685016
101206,0.9671689989235738
52376,0.9671689989235738
53077,0.987487969201155
92433,0.9822798939584205
97805,0.963110667996012
89142,0.9485294117647058
91517,0.9914373088685016
19055,0.8411819021237303
87708,0.9914373088685016
76644,0.9129654553611485
109041,0.9914373088685016
62163,0.9914373088685016
9949,0.9822798939584205
79846,0.9822798939584205
97863,0.9914373088685016
5395,0.9179331306990881
101668,0.9914373088685016
56011,0.6436781609195402
45204,0.9822798939584205
96554,0.9122203098106713
41052,0.9685990338164251
21169,0.9914373088685016
32372,0.9179331306990881
84684,0.9914373088685016
103978,0.9129654553611485
63521,0.9914373088685016
86115,0.9914373088685016
41252,0.949055402250053
27665,0.8904538341158059
38270,0.949055402250053
26398,0.9671689989235738
107721,0.9914373088685016
100181,0.9914373088685016
35850,0.9671689989235738
102065,0.9914373088685016
51405,0.9822798939584205
22002,0.8411819021237303
15616,0.9914373088685016
20594,0.9179331306990881
27623,0.8095238095238095
108522,0.9179331306990881
91981,0.9914373088685016
16014,0.9914373088685016
98509,0.9822798939584205
20188,0.949055402250053
95883,0.9914373088685016
16416,0.937455579246624
7007,0.987487969201155
34117,0.949055402250053
90932,0.9914373088685016
13491,0.9774127310061602
80289,0.9822798939584205
104924,0.8142857142857143
85920,0.9914373088685016
52416,0.7185929648241206
81010,0.949055402250053
88289,0.9914373088685016
45966,0.9914373088685016
82555,0.3220338983050847
113656,0.949055402250053
91318,0.9822798939584205
62123,0.949055402250053
65802,0.6948051948051948
44743,0.9671689989235738
15678,0.949055402250053
11347,0.6982248520710059
48105,0.963110667996012
69644,0.963110667996012
19746,0.9914373088685016
74594,0.987487969201155
112411,0.949055402250053
105653,0.890020366598778
72010,0.949055402250053
25485,0.963110667996012
103164,0.745417515274949
96535,0.9914373088685016
7046,0.9914373088685016
34024,0.9485294117647058
2626,0.9914373088685016
73945,0.9914373088685016
60854,0.8165680473372781
10569,0.9914373088685016
87120,0.9914373088685016
58399,0.45
23977,0.8904538341158059
82769,0.9914373088685016
49131,0.9914373088685016
35228,0.9671689989235738
112860,0.9914373088685016
26614,0.9914373088685016
103299,0.9179331306990881
103171,0.9914373088685016
24022,0.937455579246624
6305,0.890020366598778
45785,0.7656675749318801
66012,0.9914373088685016
72861,0.8904538341158059
43872,0.9671689989235738
34113,0.9914373088685016
64085,0.890020366598778
78637,0.9914373088685016
67318,0.9129654553611485
63279,0.9671689989235738
26629,0.7656675749318801
90855,0.8171428571428572
5840,0.9914373088685016
38728,0.9129654553611485
7478,0.9914373088685016
62604,0.987487969201155
1611,0.9822798939584205
58693,0.949055402250053
21572,0.9129654553611485
58218,0.949055402250053
68719,0.9914373088685016
23878,0.9914373088685016
77989,0.8171428571428572
94729,0.9914373088685016
105956,0.9671689989235738
32697,0.8095238095238095
65839,0.9914373088685016
79431,0.949055402250053
40715,0.9671689989235738
10656,0.9485294117647058
95509,0.745417515274949
40413,0.9914373088685016
110050,0.9411764705882353
10080,0.987487969201155
105678,0.8292682926829268
15163,0.949055402250053
31432,0.963110667996012
15055,0.9914373088685016
36550,0.9914373088685016
3591,0.949055402250053
69480,0.9129654553611485
59811,0.39148936170212767
99515,0.9822798939584205
87509,0.9914373088685016
47886,0.9671689989235738
67951,0.72
78650,0.9671689989235738
63410,0.9914373088685016
106501,0.9671689989235738
36819,0.9485294117647058
62278,0.9179331306990881
7298,0.8865784499054821
54780,0.9914373088685016
26383,0.9914373088685016
83546,0.9822798939584205
56310,0.9822798939584205
69237,0.9914373088685016
93137,0.9671689989235738
61964,0.9914373088685016
90683,0.9914373088685016
112513,0.9914373088685016
103460,0.9914373088685016
87462,0.9914373088685016
10267,0.9129654553611485
76508,0.9914373088685016
46009,0.949055402250053
83509,0.949055402250053
100467,0.9671689989235738
4750,0.9914373088685016
53091,0.9822798939584205
82980,0.9914373088685016
96981,0.8865784499054821
41445,0.9671689989235738
67829,0.963110667996012
46774,0.9485294117647058
34459,0.9822798939584205
14038,0.9914373088685016
95941,0.6436781609195402
78225,0.9914373088685016
81449,0.8712871287128713
106439,0.9914373088685016
89410,0.890020366598778
109094,0.9685990338164251
45783,0.9822798939584205
18368,0.9822798939584205
95966,0.9914373088685016
991,0.9671689989235738
103411,0.9914373088685016
103241,0.9914373088685016
67398,0.9914373088685016
97654,0.8712871287128713
9838,0.9485294117647058
77001,0.963110667996012
44272,0.8411819021237303
55615,0.9914373088685016
21112,0.9914373088685016
73047,0.949055402250053
103063,0.963110667996012
50456,0.9822798939584205
88176,0.9914373088685016
36126,0.9685990338164251
40674,0.6982248520710059
103366,0.963110667996012
92677,0.5695364238410596
49832,0.9822798939584205
14567,0.9179331306990881
102449,0.9822798939584205
19595,0.9914373088685016
15581,0.949055402250053
66679,0.9914373088685016
91644,0.963110667996012
28314,0.987487969201155
2003,0.9914373088685016
6535,0.9914373088685016
35168,0.9914373088685016
2874,0.9914373088685016
11412,0.9129654553611485
80417,0.9914373088685016
112601,0.963110667996012
23279,0.9914373088685016
91461,0.9822798939584205
15700,0.9485294117647058
104619,0.9914373088685016
55995,0.9914373088685016
97617,0.9914373088685016
60008,0.963110667996012
788,0.963110667996012
62510,0.9822798939584205
92386,0.9822798939584205
37886,0.9822798939584205
62074,0.9914373088685016
13904,0.8421052631578947
51959,0.937455579246624
77834,0.7656675749318801
85774,0.9914373088685016
74809,0.9914373088685016
20268,0.9822798939584205
108797,0.9122203098106713
4571,0.9485294117647058
106760,0.949055402250053
83210,0.39148936170212767
9229,0.9822798939584205
29964,0.987487969201155
36922,0.937455579246624
83930,0.949055402250053
28439,0.7656675749318801
72190,0.9914373088685016
79840,0.9914373088685016
7027,0.987487969201155
14279,0.9914373088685016
71733,0.9914373088685016
108274,0.963110667996012
32936,0.8165680473372781
36165,0.963110667996012
42027,0.9774127310061602
29308,0.9179331306990881
82608,0.6441441441441441
110877,0.9822798939584205
32116,0.9822798939584205
103778,0.987487969201155
17494,0.8904538341158059
78724,0.9914373088685016
8522,0.9822798939584205
109816,0.987487969201155
90677,0.8712871287128713
15822,0.9485294117647058
58149,0.9914373088685016
944,0.9914373088685016
44349,0.949055402250053
50817,0.9822798939584205
37370,0.9774127310061602
71891,0.9914373088685016
60701,0.9822798939584205
73165,0.937455579246624
43877,0.9914373088685016
102395,0.963110667996012
50494,0.9914373088685016
89263,0.9179331306990881
102594,0.9914373088685016
29481,0.9914373088685016
44502,0.9914373088685016
73316,0.9914373088685016
32695,0.9822798939584205
111270,0.9914373088685016
51717,0.8411819021237303
105869,0.963110667996012
40217,0.9129654553611485
34517,0.9122203098106713
17286,0.9914373088685016
110961,0.9914373088685016
107910,0.9129654553611485
48388,0.9914373088685016
57109,0.6436781609195402
97075,0.9914373088685016
106085,0.9129654553611485
22023,0.8411819021237303
16298,0.9914373088685016
70190,0.9914373088685016
65836,0.9671689989235738
94879,0.963110667996012
2913,0.9671689989235738
113143,0.9129654553611485
81753,0.8904538341158059
16313,0.9914373088685016
27738,0.963110667996012
103543,0.963110667996012
24539,0.6948051948051948
85750,0.949055402250053
16447,0.9129654553611485
84836,0.9914373088685016
54836,0.9914373088685016
73408,0.9914373088685016
90568,0.9179331306990881
109882,0.9822798939584205
96106,0.9179331306990881
34836,0.9179331306990881
65938,0.9914373088685016
54443,0.9671689989235738
30928,0.9914373088685016
19160,0.9129654553611485
49060,0.6441441441441441
11032,0.9914373088685016
50647,0.9671689989235738
78624,0.949055402250053
42814,0.9914373088685016
57328,0.9914373088685016
98229,0.7656675749318801
5274,0.949055402250053
34008,0.13043478260869565
25158,0.9822798939584205
11443,0.9822798939584205
91218,0.9914373088685016
50749,0.9914373088685016
35510,0.949055402250053
79754,0.9914373088685016
34968,0.9914373088685016
112476,0.9914373088685016
4236,0.9671689989235738
96175,0.9485294117647058
50465,0.7185929648241206
87837,0.745417515274949
28200,0.9822798939584205
10349,0.987487969201155
79797,0.39148936170212767
28623,0.9129654553611485
66547,0.9914373088685016
64891,0.9822798939584205
17105,0.9914373088685016
89042,0.9914373088685016
84037,0.949055402250053
94435,0.9914373088685016
72536,0.3389830508474576
81629,0.9671689989235738
66038,0.9179331306990881
84748,0.9914373088685016
87535,0.9914373088685016
111731,0.9671689989235738
30831,0.9822798939584205
44839,0.937455579246624
31154,1.0
52092,0.8095238095238095
98005,0.949055402250053
82512,0.949055402250053
102711,0.8411819021237303
113234,0.9822798939584205
105962,0.987487969201155
67847,0.8411819021237303
110390,0.9179331306990881
45272,0.9914373088685016
110819,0.9914373088685016
49848,0.8904538341158059
112803,0.9914373088685016
1253,0.9822798939584205
87483,0.9822798939584205
107020,0.963110667996012
44015,0.9671689989235738
21293,0.963110667996012
48270,0.9914373088685016
15910,0.937455579246624
107510,0.949055402250053
14250,0.9914373088685016
108161,0.9822798939584205
95787,0.9822798939584205
47175,0.9914373088685016
84447,0.9822798939584205
72241,0.9914373088685016
92651,0.8411819021237303
1446,0.9671689989235738
92536,0.9685990338164251
109502,0.9822798939584205
284,0.987487969201155
112060,0.8106508875739645
113227,0.9671689989235738
59953,0.949055402250053
46761,0.9914373088685016
72313,0.6865671641791045
97568,0.6441441441441441
111200,0.9914373088685016
71019,0.937455579246624
96349,0.9914373088685016
25157,0.9129654553611485
108019,0.9129654553611485
46759,0.949055402250053
62583,0.9685990338164251
51531,0.9822798939584205
22982,0.9129654553611485
8609,0.9129654553611485
81030,0.963110667996012
426,0.9914373088685016
38515,0.963110667996012
62969,0.9129654553611485
48103,0.949055402250053
96308,0.949055402250053
112726,0.9671689989235738
86318,0.9914373088685016
40364,0.9671689989235738
48269,0.9822798939584205
16329,0.9914373088685016
93897,0.937455579246624
78815,0.9822798939584205
44053,0.9914373088685016
13388,0.949055402250053
46376,0.9914373088685016
67935,0.9822798939584205
6214,0.8165680473372781
5600,0.8671328671328671
78141,0.987487969201155
67016,0.9822798939584205
109344,0.9822798939584205
18701,0.9179331306990881
35901,0.963110667996012
99746,0.9671689989235738
60109,0.9914373088685016
76729,0.9914373088685016
105256,0.987487969201155
111288,0.963110667996012
17623,0.949055402250053
99556,0.6363636363636364
6817,0.6982248520710059
75672,0.9914373088685016
88550,0.963110667996012
109056,0.9914373088685016
78072,0.987487969201155
58886,0.987487969201155
14409,0.9129654553611485
73360,0.9914373088685016
61100,0.9822798939584205
52952,0.9914373088685016
26886,0.949055402250053
88792,0.7185929648241206
65987,0.9914373088685016
89325,0.937455579246624
2630,0.9485294117647058
95969,0.9671689989235738
11658,0.9914373088685016
111444,0.949055402250053
102304,0.9914373088685016
54382,0.9822798939584205
27336,0.9914373088685016
99115,0.963110667996012
113193,0.9914373088685016
47065,0.937455579246624
30734,0.9671689989235738
35955,0.949055402250053
101782,0.963110667996012
44868,0.987487969201155
12533,0.9914373088685016
30858,0.9090909090909091
42943,0.9485294117647058
104898,0.9685990338164251
112826,0.9671689989235738
44797,0.8712871287128713
61275,0.7656675749318801
44876,0.9822798939584205
111361,0.9822798939584205
76856,0.890020366598778
53624,0.9122203098106713
67499,0.9129654553611485
81044,0.9914373088685016
46446,0.9914373088685016
6281,0.9822798939584205
26963,0.9822798939584205
74598,0.9822798939584205
43215,0.9671689989235738
38212,0.9179331306990881
77645,0.9914373088685016
62427,0.963110667996012
9647,0.9822798939584205
107587,0.987487969201155
38916,0.9179331306990881
108842,0.9822798939584205
40873,0.9914373088685016
5457,0.937455579246624
105680,0.949055402250053
62446,0.949055402250053
89122,0.8904538341158059
67036,0.9671689989235738
47475,0.9914373088685016
28223,0.9822798939584205
103331,0.9671689989235738
58240,0.963110667996012
44046,0.9914373088685016
90852,0.9129654553611485
74165,0.9914373088685016
85585,0.9914373088685016
75589,0.9914373088685016
30356,0.9914373088685016
81361,0.8106508875739645
94959,0.9914373088685016
24887,0.9914373088685016
51257,0.949055402250053
71317,0.8411819021237303
75173,0.890020366598778
93457,0.9822798939584205
2492,0.8904538341158059
108505,0.9914373088685016
53677,0.987487969201155
44265,0.9485294117647058
93780,0.9914373088685016
23448,0.9485294117647058
65067,0.949055402250053
70077,0.9914373088685016
26094,0.9914373088685016
13598,0.9822798939584205
30447,0.9822798939584205
14034,0.963110667996012
53478,0.9822798939584205
3710,0.9671689989235738
1119,0.9822798939584205
58410,0.9822798939584205
77796,0.949055402250053
35942,0.9129654553611485
5844,0.949055402250053
42475,0.9179331306990881
99388,0.949055402250053
77631,0.9671689989235738
35227,0.949055402250053
101639,0.5695364238410596
73490,0.9914373088685016
63017,0.9671689989235738
88438,0.8292682926829268
104757,0.9914373088685016
112242,0.949055402250053
61770,0.949055402250053
111819,0.9129654553611485
83381,0.9914373088685016
9937,0.9485294117647058
48687,0.9822798939584205
10436,0.6982248520710059
98761,0.9914373088685016
68066,0.9822798939584205
54651,0.5714285714285714
39284,1.0
55862,0.9914373088685016
45021,0.9671689989235738
51784,0.9179331306990881
4860,0.5555555555555556
89589,0.8171428571428572
92878,0.949055402250053
107038,0.9485294117647058
63789,0.7656675749318801
91007,0.745417515274949
22551,0.8904538341158059
35311,0.8292682926829268
15843,0.9129654553611485
101174,0.9914373088685016
90464,0.9129654553611485
111387,0.949055402250053
64527,0.9914373088685016
19723,0.9914373088685016
84788,0.9485294117647058
60905,0.9914373088685016
90843,0.9914373088685016
22539,0.9485294117647058
74284,0.9122203098106713
62998,0.987487969201155
14027,0.9914373088685016
56305,0.949055402250053
97932,0.987487969201155
13881,0.963110667996012
87437,0.9914373088685016
14763,0.963110667996012
71177,0.9914373088685016
73002,0.9914373088685016
20179,0.9914373088685016
33118,0.9047619047619048
113571,0.9914373088685016
11368,0.9914373088685016
70186,0.9822798939584205
3505,0.9914373088685016
43822,0.949055402250053
66973,0.8095238095238095
66939,0.9179331306990881
96780,0.9122203098106713
25916,0.9822798939584205
103321,0.949055402250053
93756,0.9914373088685016
43761,0.9914373088685016
111690,0.8904538341158059
9626,0.9122203098106713
55014,0.9822798939584205
3012,0.9822798939584205
65788,0.9914373088685016
56212,0.963110667996012
109339,0.9914373088685016
44695,0.9914373088685016
80579,0.9822798939584205
61124,0.9914373088685016
56610,0.9914373088685016
81846,0.9212121212121213
108887,0.949055402250053
112930,0.9914373088685016
17821,0.6982248520710059
37318,0.9671689989235738
101771,0.9914373088685016
105360,0.963110667996012
73224,0.9914373088685016
41601,0.8865784499054821
72347,0.963110667996012
29291,0.987487969201155
20536,0.9822798939584205
34415,0.949055402250053
63871,0.9671689989235738
88977,0.9914373088685016
16163,0.9822798939584205
96427,0.9914373088685016
78642,0.8165680473372781
51769,0.9822798939584205
6097,0.937455579246624
77147,0.9129654553611485
24339,0.8411819021237303
33622,0.9671689989235738
92571,0.9179331306990881
15318,0.9914373088685016
107007,0.9914373088685016
85455,0.9822798939584205
13964,0.9685990338164251
99224,0.949055402250053
70717,0.9774127310061602
33369,0.9822798939584205
113045,0.963110667996012
3555,0.39148936170212767
52885,0.745417515274949
26815,0.9914373088685016
16021,0.9822798939584205
73056,0.949055402250053
44049,0.9671689989235738
30606,0.963110667996012
40984,0.6436781609195402
86881,0.9914373088685016
13621,0.9129654553611485
94111,0.7656675749318801
47904,0.8421052631578947
112130,0.963110667996012
99791,0.9914373088685016
60900,0.937455579246624
57686,0.9485294117647058
34078,0.8411819021237303
40737,0.9914373088685016
45417,0.9914373088685016
2759,0.3220338983050847
63968,0.6441441441441441
77683,0.6363636363636364
22360,0.9822798939584205
88674,0.9914373088685016
84300,0.0
107598,0.9822798939584205
92513,0.9914373088685016
41883,0.9822798939584205
72102,0.9129654553611485
33918,0.9914373088685016
12040,0.963110667996012
10611,0.9671689989235738
6205,0.9914373088685016
19610,0.9822798939584205
14549,0.9914373088685016
42221,0.963110667996012
63349,0.8712871287128713
81232,0.7185929648241206
82499,0.9914373088685016
47865,0.9671689989235738
107327,0.9822798939584205
104633,0.9914373088685016
59726,0.9822798939584205
38398,0.9822798939584205
11108,0.9914373088685016
47848,0.949055402250053
89992,0.8671328671328671
44258,0.9914373088685016
75083,0.949055402250053
1288,0.9914373088685016
46869,0.963110667996012
67083,0.39148936170212767
69776,0.949055402250053
106610,0.9914373088685016
95413,0.9822798939584205
35777,0.8095238095238095
31465,0.9671689989235738
85426,0.9822798939584205
83515,0.963110667996012
33525,0.9914373088685016
5449,0.8904538341158059
6148,0.9485294117647058
50723,0.987487969201155
28084,0.949055402250053
105257,0.3333333333333333
96682,0.9914373088685016
45279,0.949055402250053
93641,0.9822798939584205
103933,0.9774127310061602
87530,0.9822798939584205
23939,0.9822798939584205
7943,0.8142857142857143
59478,0.9179331306990881
500,0.963110667996012
52691,0.9671689989235738
100734,0.9671689989235738
66850,0.8292682926829268
82719,0.963110667996012
69557,0.9822798939584205
99766,0.963110667996012
43832,0.9822798939584205
96419,0.9914373088685016
20307,0.9671689989235738
27079,0.949055402250053
2674,0.9914373088685016
62837,0.9914373088685016
40826,0.9914373088685016
33299,0.9671689989235738
41686,0.9914373088685016
61946,0.8095238095238095
87073,0.8165680473372781
1358,0.987487969201155
83848,0.9122203098106713
107094,0.9485294117647058
28009,0.963110667996012
95964,0.963110667996012
10499,0.9179331306990881
17687,0.6982248520710059
58224,0.9129654553611485
29623,0.963110667996012
89726,0.9671689989235738
108078,0.9671689989235738
17672,0.9914373088685016
57667,0.9914373088685016
96623,0.9671689989235738
11468,0.9914373088685016
58522,0.9914373088685016
28510,0.9671689989235738
42231,0.9914373088685016
5188,0.9129654553611485
1168,0.9822798939584205
26905,0.5695364238410596
100358,0.9914373088685016
91370,0.9914373088685016
71870,0.9485294117647058
34383,0.9671689989235738
59967,0.6
82259,0.9914373088685016
75967,0.9914373088685016
44344,0.9179331306990881
1559,0.9671689989235738
14451,0.949055402250053
84735,0.890020366598778
6493,0.6441441441441441
91226,0.9914373088685016
52614,0.9671689989235738
58602,0.9914373088685016
112564,0.9671689989235738
13137,0.745417515274949
19504,0.9485294117647058
113651,0.9671689989235738
52224,0.9914373088685016
103529,0.9822798939584205
19328,0.963110667996012
5702,0.8165680473372781
44101,0.9914373088685016
107550,0.949055402250053
65857,0.9822798939584205
28471,0.963110667996012
40017,0.6865671641791045
111431,0.9914373088685016
39926,0.7185929648241206
85040,0.9822798939584205
69654,0.9485294117647058
81379,0.9822798939584205
47054,0.9914373088685016
101396,0.9129654553611485
72446,0.9914373088685016
54680,0.9671689989235738
13381,0.987487969201155
78376,0.949055402250053
46154,0.9822798939584205
14389,0.8411819021237303
588,0.9914373088685016
26462,0.9914373088685016
48424,0.9685990338164251
69773,0.9914373088685016
31807,0.9671689989235738
49438,0.9671689989235738
50779,0.8165680473372781
8845,0.949055402250053
38642,0.8865784499054821
92104,0.9914373088685016
47006,0.9671689989235738
46871,0.8904538341158059
110247,0.9485294117647058
29777,0.987487969201155
105143,0.9129654553611485
32679,0.949055402250053
1863,0.9914373088685016
75196,0.9914373088685016
51925,0.9822798939584205
96484,0.9822798939584205
49731,0.9179331306990881
32064,0.987487969201155
51685,0.963110667996012
2633,0.987487969201155
103574,0.963110667996012
55706,0.9822798939584205
80980,0.9179331306990881
14759,0.9774127310061602
86850,0.949055402250053
61390,0.8421052631578947
111540,0.949055402250053
36876,0.9822798939584205
95980,0.9914373088685016
73665,0.9914373088685016
53064,0.9122203098106713
83752,0.9685990338164251
85438,0.963110667996012
39302,0.8095238095238095
73189,0.9914373088685016
99877,0.963110667996012
110439,0.9914373088685016
77825,0.9914373088685016
20597,0.949055402250053
110451,0.9914373088685016
50682,0.9179331306990881
88794,0.9914373088685016
53275,0.9914373088685016
63309,0.949055402250053
113783,0.9179331306990881
40078,0.9822798939584205
100576,0.890020366598778
59364,0.949055402250053
98408,0.987487969201155
88094,0.9914373088685016
41737,0.9914373088685016
76677,0.6666666666666666
15817,0.963110667996012
53101,0.9129654553611485
44936,0.9914373088685016
33392,0.963110667996012
108667,0.9914373088685016
96998,0.3684210526315789
33674,0.9914373088685016
5528,0.937455579246624
84034,0.745417515274949
84252,0.9822798939584205
9218,0.987487969201155
41990,0.9914373088685016
15930,0.987487969201155
93290,0.9822798939584205
79178,0.9671689989235738
4035,0.949055402250053
48039,0.9671689989235738
15751,0.9671689989235738
73789,0.9914373088685016
45671,0.9671689989235738
55780,0.9485294117647058
60695,0.4782608695652174
83665,0.9179331306990881
113068,0.9914373088685016
73177,0.9822798939584205
33671,0.9822798939584205
29083,0.987487969201155
6093,0.8904538341158059
48026,0.949055402250053
17580,0.9914373088685016
71816,0.9914373088685016
19419,0.949055402250053
5406,0.963110667996012
98109,0.9914373088685016
26426,0.987487969201155
112543,0.9822798939584205
100450,0.9914373088685016
40214,0.9485294117647058
79871,0.9914373088685016
80699,0.8411819021237303
12992,0.9914373088685016
54983,0.9914373088685016
66473,0.9914373088685016
70760,0.9914373088685016
36829,0.6833333333333333
54630,0.963110667996012
5242,0.949055402250053
87339,0.9685990338164251
91110,0.9914373088685016
100383,0.9822798939584205
7525,0.9914373088685016
36293,0.9914373088685016
7587,0.9914373088685016
29969,0.3389830508474576
87516,0.949055402250053
41820,0.9129654553611485
40862,0.9129654553611485
79009,0.963110667996012
27273,0.9129654553611485
31360,0.9671689989235738
40306,0.9914373088685016
17223,0.9671689989235738
6600,0.9671689989235738
50027,0.9914373088685016
41708,0.9822798939584205
21851,0.7945205479452054
22311,0.9822798939584205
83513,0.9129654553611485
46520,0.9822798939584205
40893,0.9914373088685016
26682,0.9914373088685016
109626,0.963110667996012
5206,0.987487969201155
27010,0.9685990338164251
66907,0.9671689989235738
96857,0.949055402250053
113401,0.9914373088685016
25837,0.949055402250053
14132,0.9671689989235738
74877,0.949055402250053
106665,0.9671689989235738
66885,0.9671689989235738
54711,0.9914373088685016
51711,0.9914373088685016
53622,0.9914373088685016
37803,0.9914373088685016
87897,0.949055402250053
68877,0.9179331306990881
30062,0.9914373088685016
98052,0.9822798939584205
23896,0.9822798939584205
78068,0.9914373088685016
12931,0.963110667996012
4449,0.963110667996012
13999,0.949055402250053
98639,0.9914373088685016
14919,0.9671689989235738
37736,0.9822798939584205
18279,0.9914373088685016
91894,0.9914373088685016
84068,0.9822798939584205
71536,0.890020366598778
19428,0.9774127310061602
110517,0.9671689989235738
53036,0.949055402250053
101047,0.9914373088685016
97064,0.9914373088685016
33773,0.9914373088685016
94504,0.9179331306990881
58616,0.937455579246624
26568,0.987487969201155
30576,0.9129654553611485
73158,0.949055402250053
11738,0.9179331306990881
86164,0.9914373088685016
106226,0.949055402250053
28596,0.949055402250053
45798,0.8904538341158059
64010,0.9914373088685016
46594,0.9914373088685016
49146,0.9914373088685016
69183,0.937455579246624
72132,0.9914373088685016
40392,0.9179331306990881
97915,0.937455579246624
28905,0.8671328671328671
78611,0.8411819021237303
15834,0.9914373088685016
39339,0.949055402250053
87845,0.9914373088685016
23754,0.9822798939584205
82475,0.9914373088685016
88570,0.9914373088685016
109346,0.9914373088685016
80852,0.949055402250053
41031,0.9822798939584205
20348,0.9822798939584205
79698,0.9914373088685016
112092,0.9914373088685016
62344,0.9914373088685016
47878,0.8421052631578947
25076,0.949055402250053
20678,0.9129654553611485
25248,0.9914373088685016
30378,0.6441441441441441
1052,0.8095238095238095
43550,0.987487969201155
18180,0.9822798939584205
13139,0.9671689989235738
47691,0.9914373088685016
93157,0.9485294117647058
84559,0.9671689989235738
103917,0.8171428571428572
4020,0.9822798939584205
113278,0.9914373088685016
75640,0.9914373088685016
51361,0.9822798939584205
72906,0.9914373088685016
56223,0.6363636363636364
39063,0.9822798939584205
111051,0.9914373088685016
113659,0.963110667996012
107662,0.949055402250053
97538,0.9914373088685016
45951,0.9914373088685016
